78.192.244.59 - - [04/Jun/2024:08:12:58 +0000] "GET / HTTP/1.1" 404 42 "-" "PostmanRuntime/7.39.0"
78.192.244.59 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.5.3 HTTP/1.1" 200 18726 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
34.122.147.229 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.123.170.104 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill-importmap.min.js?ver=1.8.2 HTTP/1.1" 200 27160 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.123.170.104 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.123.170.104 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.123.170.104 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.122.147.229 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.123.170.104 - - [04/Jun/2024:10:41:20 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.5.3 HTTP/1.1" 200 18726 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
34.122.147.229 - - [04/Jun/2024:10:41:21 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/92.0.4515.159 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:41:24 +0000] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
54.224.73.241 - - [04/Jun/2024:10:41:32 +0000] "GET /.git/config HTTP/1.1" 404 13580 "-" "Mozilla/5.0 (Linux; Android 8.1; PBBM00 Build/O11019) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 YaBrowser/17.6.1.345.00 Mobile Safari/537.36"
54.224.73.241 - - [04/Jun/2024:10:41:34 +0000] "GET /.git/config HTTP/1.1" 404 13580 "-" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 630) like Gecko"
205.169.39.127 - - [04/Jun/2024:10:41:36 +0000] "GET / HTTP/1.1" 200 18389 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:41:37 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill-importmap.min.js?ver=1.8.2 HTTP/1.1" 200 27160 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
93.123.39.131 - - [04/Jun/2024:10:41:46 +0000] "GET /.git/config HTTP/1.1" 404 13580 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET / HTTP/1.1" 200 20137 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/css/dashicons.min.css?ver=6.5.3 HTTP/1.1" 200 59016 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=6.5.3 HTTP/1.1" 200 20319 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/blocks/navigation/view.min.js?ver=6.5.3 HTTP/1.1" 200 3300 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/blocks/image/style.min.css?ver=6.5.3 HTTP/1.1" 200 7049 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.5.3 HTTP/1.1" 200 16484 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.5.3 HTTP/1.1" 200 35085 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:41:54 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:16 +0000] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:17 +0000] "GET / HTTP/1.1" 200 18389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:17 +0000] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.5.3 HTTP/1.1" 200 35085 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:17 +0000] "GET /wp-includes/blocks/image/style.min.css?ver=6.5.3 HTTP/1.1" 200 7049 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:17 +0000] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.5.3 HTTP/1.1" 200 16484 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:17 +0000] "GET /wp-includes/blocks/navigation/view.min.js?ver=6.5.3 HTTP/1.1" 200 3300 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill-importmap.min.js?ver=1.8.2 HTTP/1.1" 200 27160 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.5.3 HTTP/1.1" 200 18726 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
205.169.39.127 - - [04/Jun/2024:10:42:18 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:42:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
104.198.134.10 - - [04/Jun/2024:10:42:45 +0000] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1664.3 Safari/537.36"
104.198.134.10 - - [04/Jun/2024:10:42:45 +0000] "GET / HTTP/1.1" 200 18389 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1664.3 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:44:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
179.43.169.181 - - [04/Jun/2024:10:45:27 +0000] "GET / HTTP/1.1" 200 88275 "-" "Mozilla/5.0 (X11; Linux i686; rv:10.0) Gecko/20100101 Firefox/10.0"
165.227.64.216 - - [04/Jun/2024:10:46:06 +0000] "GET /dns-query?dns=6KUBAAABAAAAAAAAA3d3dwNjbm4DY29tAAABAAE HTTP/1.1" 404 13580 "-" "python-requests/2.22.0"
168.151.110.59 - - [04/Jun/2024:10:46:11 +0000] "GET / HTTP/1.1" 200 18389 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.142.213 - - [04/Jun/2024:10:46:11 +0000] "GET / HTTP/1.1" 200 18389 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
94.176.57.189 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/blocks/image/style.min.css?ver=6.5.3 HTTP/1.1" 200 7049 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.110.59 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.5.3 HTTP/1.1" 200 16484 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.110.59 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/blocks/navigation/view.min.js?ver=6.5.3 HTTP/1.1" 200 3300 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
94.176.57.189 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.5.3 HTTP/1.1" 200 35085 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.142.213 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.5.3 HTTP/1.1" 200 16484 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
216.19.201.145 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.142.213 - - [04/Jun/2024:10:46:11 +0000] "GET /wp-includes/blocks/image/style.min.css?ver=6.5.3 HTTP/1.1" 200 7049 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.110.59 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
94.176.57.189 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
119.13.207.159 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-includes/blocks/navigation/view.min.js?ver=6.5.3 HTTP/1.1" 200 3300 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
206.204.2.97 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.5.3 HTTP/1.1" 200 35085 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
94.176.57.189 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.142.213 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.110.59 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.99.209 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.136.255 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
168.151.165.169 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
206.204.2.97 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
119.13.207.159 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
188.212.142.213 - - [04/Jun/2024:10:46:12 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://eval.bob-datascientest.dns-dynamic.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
165.227.64.216 - - [04/Jun/2024:10:46:13 +0000] "GET /dns-query?dns=aFoBAAABAAAAAAAAA3d3dwd0d2l0dGVyA2NvbQAAAQAB HTTP/1.1" 404 13580 "-" "python-requests/2.22.0"
165.227.64.216 - - [04/Jun/2024:10:46:18 +0000] "GET /dns-query?dns=rfIBAAABAAAAAAAAA3d3dwNjbm4DY29tAAABAAE HTTP/1.1" 404 13580 "-" "python-requests/2.22.0"
179.43.169.181 - - [04/Jun/2024:10:46:22 +0000] "GET / HTTP/1.1" 200 88275 "-" "Mozilla/5.0 (X11; Linux i686; rv:10.0) Gecko/20100101 Firefox/10.0"
78.192.244.59 - - [04/Jun/2024:10:46:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:48:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:50:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
78.192.244.59 - - [04/Jun/2024:10:52:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "https://eval.bob-datascientest.dns-dynamic.net/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
